"illuminance","blinds","lamps","co","rh","co2","temp","occupancy"
0.144156438103369,0.06,1,0.120193251813881,0.4465000153,-0.560474700867395,2.03749406019897,1
0.144156438103369,0.06,1,0.120193251813881,0.4465000153,-0.560474700867395,2.03749406019897,1
0.144156438103369,0.06,1,0.120193251813881,0.4465000153,-0.560474700867395,2.03749406019897,1
0.144156438103369,0.06,1,-0.468934237543298,0.4465000153,-0.560474700867395,2.03749406019897,-1
0.137559982839255,0.06,1,-0.468934237543298,0.4465000153,-0.560474700867395,2.03749406019897,1
0.137559982839255,0.06,1,-0.468934237543298,0.4465000153,-0.560474700867395,2.03749406019897,1
0.137559982839255,0.06,1,-0.468934237543298,0.4465000153,-0.560474700867395,2.03749406019897,-1
0.137559982839255,0.06,1,-0.468934237543298,0.4465000153,-0.675753380245494,2.03749406019897,1
0.137559982839255,0.06,1,-0.468934237543298,0.4465000153,-0.675753380245494,2.03749406019897,1
0.137559982839255,0.06,1,-0.468934237543298,0.4465000153,-0.675753380245494,2.03749406019897,1
0.137559982839255,0.06,1,-0.468934237543298,0.4465000153,-0.675753380245494,2.03749406019897,1
0.137559982839255,0.06,1,-0.468934237543298,0.4465000153,-0.675753380245494,2.03749406019897,1
0.137559982839255,0.06,1,0.0508841687144756,0.4465000153,-0.675753380245494,2.03749406019897,1
0.16394580389571,0.06,1,0.0508841687144756,0.4465000153,-0.675753380245494,2.03749406019897,1
0.16394580389571,0.06,1,0.0508841687144756,0.4465000153,-0.675753380245494,2.03749406019897,1
0.16394580389571,0.06,1,0.0508841687144756,0.4465000153,-0.675753380245494,2.03749406019897,-1
0.16394580389571,0.06,1,0.0508841687144756,0.4465000153,-0.627914534965733,2.03749406019897,1
0.16394580389571,0.06,1,0.0508841687144756,0.4465000153,-0.627914534965733,2.03749406019897,1
0.16394580389571,0.06,1,0.0508841687144756,0.4818999863,-0.627914534965733,1.73640245153277,1
0.16394580389571,0.06,1,0.0508841687144756,0.4818999863,-0.627914534965733,1.73640245153277,1
0.16394580389571,0.06,1,0.0508841687144756,0.4818999863,-0.627914534965733,1.73640245153277,1
0.16394580389571,0.06,1,-0.0415279998423301,0.4818999863,-0.627914534965733,1.73640245153277,1
0.16394580389571,0.06,1,-0.0415279998423301,0.4818999863,-0.627914534965733,1.73640245153277,1
0.16394580389571,0.06,1,-0.0415279998423301,0.4818999863,-0.627914534965733,1.73640245153277,-1
0.16394580389571,0.06,1,-0.0415279998423301,0.4818999863,-0.627914534965733,1.73640245153277,1
0.16394580389571,0.06,1,-0.0415279998423301,0.4818999863,-0.673935663414593,1.73640245153277,1
0.16394580389571,0.06,1,-0.0415279998423301,0.4818999863,-0.673935663414593,1.73640245153277,1
0.16394580389571,0.06,1,-0.0415279998423301,0.4818999863,-0.673935663414593,1.73640245153277,1
0.16394580389571,0.06,1,-0.0415279998423301,0.4818999863,-0.673935663414593,1.73640245153277,-1
0.16394580389571,0.06,1,-0.0415279998423301,0.4818999863,-0.673935663414593,1.73640245153277,1
0.16394580389571,0.06,1,0.00467807866031302,0.4818999863,-0.673935663414593,1.73640245153277,-1
0.177138714423938,0.06,1,0.00467807866031302,0.4818999863,-0.673935663414593,1.73640245153277,1
0.177138714423938,0.06,1,0.00467807866031302,0.4818999863,-0.673935663414593,1.73640245153277,1
0.177138714423938,0.06,1,0.00467807866031302,0.4818999863,-0.673935663414593,1.73640245153277,1
0.177138714423938,0.06,1,0.00467807866031302,0.4818999863,-0.673021962445173,1.73640245153277,-1
0.177138714423938,0.06,1,0.00467807866031302,0.4818999863,-0.673021962445173,1.73640245153277,1
0.177138714423938,0.06,1,0.00467807866031302,0.4818999863,-0.673021962445173,1.73640245153277,1
0.177138714423938,0.06,1,0.00467807866031302,0.4818999863,-0.673021962445173,1.73640245153277,1
0.177138714423938,0.06,1,0.00467807866031302,0.4818999863,-0.673021962445173,1.73640245153277,1
0.177138714423938,0.06,1,0.00467807866031302,0.4818999863,-0.673021962445173,1.73640245153277,1
0.177138714423938,0.06,1,0.224156974650907,0.4818999863,-0.673021962445173,1.73640245153277,1
0.190331624952165,0.06,1,0.224156974650907,0.4818999863,-0.673021962445173,1.73640245153277,-1
0.190331624952165,0.06,1,0.224156974650907,0.4818999863,-0.673021962445173,1.73640245153277,1
0.190331624952165,0.06,1,0.224156974650907,0.4818999863,-0.673021962445173,1.73640245153277,1
0.190331624952165,0.06,1,0.224156974650907,0.4818999863,-0.77007504797457,1.73640245153277,1
0.190331624952165,0.06,1,0.224156974650907,0.4818999863,-0.77007504797457,1.73640245153277,1
0.190331624952165,0.06,1,0.224156974650907,0.4818999863,-0.77007504797457,1.73640245153277,1
0.190331624952165,0.06,1,0.224156974650907,0.4818999863,-0.77007504797457,1.73640245153277,1
0.190331624952165,0.06,1,0.224156974650907,0.4818999863,-0.77007504797457,1.73640245153277,1
0.190331624952165,0.06,1,0.224156974650907,0.4818999863,-0.77007504797457,1.73640245153277,1
0.190331624952165,0.06,1,0.0855387160399383,0.5125,-0.77007504797457,1.43531084286656,-1
0.117770617046913,0.06,1,0.0855387160399383,0.5125,-0.77007504797457,1.43531084286656,1
0.117770617046913,0.06,1,0.0855387160399383,0.5125,-0.77007504797457,1.43531084286656,1
0.117770617046913,0.06,1,0.0855387160399383,0.5125,-0.677119089145654,1.43531084286656,1
0.117770617046913,0.06,1,0.0855387160399383,0.5125,-0.677119089145654,1.43531084286656,1
0.117770617046913,0.06,1,0.0855387160399383,0.5125,-0.677119089145654,1.43531084286656,1
0.117770617046913,0.06,1,0.0855387160399383,0.5125,-0.677119089145654,1.43531084286656,1
0.117770617046913,0.06,1,0.0855387160399383,0.5125,-0.677119089145654,1.43531084286656,1
0.117770617046913,0.06,1,0.0855387160399383,0.5125,-0.677119089145654,1.43531084286656,1
0.117770617046913,0.06,1,0.108641801497338,0.5125,-0.677119089145654,1.43531084286656,1
0.144156438103369,0.06,1,0.108641801497338,0.5125,-0.677119089145654,1.43531084286656,1
0.144156438103369,0.06,1,0.108641801497338,0.5125,-0.677119089145654,1.43531084286656,1
0.144156438103369,0.06,1,0.108641801497338,0.5125,-0.677119089145654,1.43531084286656,1
0.144156438103369,0.06,1,0.108641801497338,0.5125,-0.746838333113573,1.43531084286656,1
0.144156438103369,0.06,1,0.108641801497338,0.5125,-0.746838333113573,1.43531084286656,1
0.144156438103369,0.06,1,0.108641801497338,0.5125,-0.746838333113573,1.43531084286656,1
0.144156438103369,0.06,1,0.108641801497338,0.5125,-0.746838333113573,1.43531084286656,1
0.144156438103369,0.06,1,0.108641801497338,0.5125,-0.746838333113573,1.43531084286656,1
0.144156438103369,0.06,1,0.108641801497338,0.5125,-0.746838333113573,1.43531084286656,1
0.144156438103369,0.06,1,0.143296337271281,0.5125,-0.746838333113573,1.43531084286656,1
0.16394580389571,0.06,1,0.143296337271281,0.5125,-0.746838333113573,1.43531084286656,1
0.16394580389571,0.06,1,0.143296337271281,0.5125,-0.746838333113573,1.43531084286656,1
0.16394580389571,0.06,1,0.143296337271281,0.5125,-0.746838333113573,1.43531084286656,1
0.16394580389571,0.06,1,0.143296337271281,0.5125,-0.676667081214913,1.43531084286656,1
0.16394580389571,0.06,1,0.143296337271281,0.5125,-0.676667081214913,1.43531084286656,1
0.16394580389571,0.06,1,0.143296337271281,0.5125,-0.676667081214913,1.43531084286656,-1
0.16394580389571,0.06,1,0.143296337271281,0.5125,-0.676667081214913,1.43531084286656,1
0.16394580389571,0.06,1,0.143296337271281,0.5125,-0.676667081214913,1.43531084286656,1
0.16394580389571,0.06,1,0.143296337271281,0.5125,-0.676667081214913,1.43531084286656,1
0.16394580389571,0.06,1,0.27036305315355,0.5125,-0.676667081214913,1.43531084286656,1
0.157349348631596,0.06,1,0.27036305315355,0.5125,-0.676667081214913,1.43531084286656,1
0.157349348631596,0.06,1,0.27036305315355,0.5125,-0.676667081214913,1.43531084286656,1
0.157349348631596,0.06,1,0.27036305315355,0.5125,-0.676667081214913,1.43531084286656,1
0.157349348631596,0.06,1,0.27036305315355,0.5234000015,-0.677119089145654,1.08905639968742,1
0.157349348631596,0.06,1,0.27036305315355,0.5234000015,-0.677119089145654,1.08905639968742,1
0.157349348631596,0.06,1,0.27036305315355,0.5234000015,-0.677119089145654,1.08905639968742,1
0.157349348631596,0.06,1,0.27036305315355,0.5234000015,-0.677119089145654,1.08905639968742,1
0.157349348631596,0.06,1,0.27036305315355,0.5234000015,-0.677119089145654,1.08905639968742,1
0.157349348631596,0.06,1,0.27036305315355,0.5234000015,-0.677119089145654,1.08905639968742,1
0.157349348631596,0.06,1,0.224156974650907,0.5234000015,-0.677119089145654,1.08905639968742,1
0.16394580389571,0.06,1,0.224156974650907,0.5234000015,-0.677119089145654,1.08905639968742,1
0.16394580389571,0.06,1,0.224156974650907,0.5234000015,-0.677119089145654,1.08905639968742,-1
0.16394580389571,0.06,1,0.224156974650907,0.5234000015,-0.677119089145654,1.08905639968742,1
0.16394580389571,0.06,1,0.224156974650907,0.5234000015,-0.698085786864393,1.08905639968742,1
0.16394580389571,0.06,1,0.224156974650907,0.5234000015,-0.698085786864393,1.08905639968742,1
0.16394580389571,0.06,1,0.224156974650907,0.5234000015,-0.698085786864393,1.08905639968742,1
0.16394580389571,0.06,1,0.224156974650907,0.5234000015,-0.698085786864393,1.08905639968742,-1
0.16394580389571,0.06,1,0.224156974650907,0.5234000015,-0.698085786864393,1.08905639968742,1
0.16394580389571,0.06,1,0.224156974650907,0.5234000015,-0.698085786864393,1.08905639968742,1
0.16394580389571,0.06,1,0.0624357114431756,0.5234000015,-0.698085786864393,1.08905639968742,1
0.144156438103369,0.06,1,0.0624357114431756,0.5234000015,-0.698085786864393,1.08905639968742,1
0.144156438103369,0.06,1,0.0624357114431756,0.5234000015,-0.698085786864393,1.08905639968742,-1
0.144156438103369,0.06,1,0.0624357114431756,0.5234000015,-0.698085786864393,1.08905639968742,1
0.144156438103369,0.06,1,0.0624357114431756,0.5234000015,-0.76870933907441,1.08905639968742,1
0.144156438103369,0.06,1,0.0624357114431756,0.5234000015,-0.76870933907441,1.08905639968742,1
0.144156438103369,0.06,1,0.0624357114431756,0.5234000015,-0.76870933907441,1.08905639968742,1
0.144156438103369,0.06,1,0.0624357114431756,0.5234000015,-0.76870933907441,1.08905639968742,1
0.144156438103369,0.06,1,0.0624357114431756,0.5234000015,-0.76870933907441,1.08905639968742,1
0.144156438103369,0.06,1,0.0624357114431756,0.5234000015,-0.76870933907441,1.08905639968742,1
0.144156438103369,0.06,1,-0.261006884281404,0.5234000015,-0.76870933907441,1.08905639968742,1
0.157349348631596,0.06,1,-0.261006884281404,0.5234000015,-0.76870933907441,1.08905639968742,1
0.157349348631596,0.06,1,-0.261006884281404,0.5234000015,-0.76870933907441,1.08905639968742,1
0.157349348631596,0.06,1,-0.261006884281404,0.5234000015,-0.76870933907441,1.08905639968742,-1
0.157349348631596,0.06,1,0.293466057750313,0.5234000015,-0.699903502733516,1.08905639968742,-1
0.157349348631596,0.06,1,0.293466057750313,0.5234000015,-0.699903502733516,1.08905639968742,1
0.157349348631596,0.06,1,0.293466057750313,0.5234000015,-0.699903502733516,1.08905639968742,1
0.157349348631596,0.06,1,0.293466057750313,0.5234000015,-0.699903502733516,1.08905639968742,1
0.157349348631596,0.06,1,0.293466057750313,0.5381000137,-0.699903502733516,0.787964791021212,-1
0.157349348631596,0.06,1,0.293466057750313,0.5381000137,-0.699903502733516,0.787964791021212,1
0.157349348631596,0.06,1,-0.353419018183651,0.5381000137,-0.699903502733516,0.787964791021212,1
0.137559982839255,0.06,1,-0.353419018183651,0.5381000137,-0.699903502733516,0.787964791021212,1
0.137559982839255,0.06,1,-0.353419018183651,0.5381000137,-0.699903502733516,0.787964791021212,-1
0.137559982839255,0.06,1,-0.353419018183651,0.5381000137,-0.699903502733516,0.787964791021212,1
0.137559982839255,0.06,1,-0.353419018183651,0.5381000137,-0.768247646035731,0.787964791021212,-1
0.137559982839255,0.06,1,-0.353419018183651,0.5381000137,-0.768247646035731,0.787964791021212,1
-0.225245056687005,0.06,0,-0.353419018183651,0.5381000137,-0.768247646035731,0.787964791021212,1
-0.225245056687005,0.06,0,-0.353419018183651,0.5381000137,-0.768247646035731,0.787964791021212,-1
-0.225245056687005,0.06,0,0.0277810832570756,0.5381000137,-0.768247646035731,0.787964791021212,-1
-0.225245056687005,0.06,0,0.0277810832570756,0.5381000137,-0.768247646035731,0.787964791021212,-1
-0.225245056687005,0.06,0,-0.596000953425567,0.5381000137,-0.768247646035731,0.787964791021212,-1
-0.225245056687005,0.06,0,-0.596000953425567,0.5381000137,-0.768247646035731,0.787964791021212,-1
-0.225245056687005,0.06,0,-0.596000953425567,0.5381000137,-0.746376639113116,0.787964791021212,-1
-0.225245056687005,0.06,0,-0.596000953425567,0.5381000137,-0.746376639113116,0.787964791021212,-1
-0.212052146158778,0.06,0,-0.596000953425567,0.5381000137,-0.746376639113116,0.787964791021212,-1
-0.212052146158778,0.06,0,-0.596000953425567,0.5381000137,-0.746376639113116,0.787964791021212,-1
-0.212052146158778,0.06,0,-0.596000953425567,0.5381000137,-0.746376639113116,0.787964791021212,-1
-0.212052146158778,0.06,0,-0.226352302301383,0.5381000137,-0.746376639113116,0.787964791021212,-1
-0.212052146158778,0.06,0,-0.226352302301383,0.5381000137,-0.746376639113116,0.787964791021212,-1
-0.212052146158778,0.06,0,-0.226352302301383,0.5381000137,-0.781236408730051,0.787964791021212,-1
-0.212052146158778,0.06,0,-0.226352302301383,0.5381000137,-0.781236408730051,0.787964791021212,-1
-0.212052146158778,0.06,0,-0.226352302301383,0.5381000137,-0.781236408730051,0.787964791021212,-1
-0.212052146158778,0.06,0,-0.226352302301383,0.5381000137,-0.781236408730051,0.787964791021212,-1
-0.212052146158778,0.06,0,-0.226352302301383,0.5381000137,-0.781236408730051,0.787964791021212,-1
-0.212052146158778,0.06,0,-0.226352302301383,0.5381000137,-0.781236408730051,0.787964791021212,-1
-0.212052146158778,0.06,0,-0.168594715724599,0.5020999908,-0.781236408730051,0.918437854228743,-1
-0.212052146158778,0.06,0,-0.168594715724599,0.5020999908,-0.781236408730051,0.918437854228743,-1
-0.212052146158778,0.06,0,-0.168594715724599,0.5020999908,-0.838870904903353,0.918437854228743,-1
-0.212052146158778,0.06,0,-0.168594715724599,0.5020999908,-0.838870904903353,0.918437854228743,-1
-0.212052146158778,0.06,0,-0.168594715724599,0.5020999908,-0.838870904903353,0.918437854228743,-1
-0.212052146158778,0.06,0,-0.168594715724599,0.5020999908,-0.838870904903353,0.918437854228743,-1
-0.212052146158778,0.06,0,-0.168594715724599,0.5020999908,-0.838870904903353,0.918437854228743,-1
-0.212052146158778,0.06,0,-0.168594715724599,0.5020999908,-0.838870904903353,0.918437854228743,-1
-0.212052146158778,0.06,0,-0.307212939681008,0.5020999908,-0.838870904903353,0.918437854228743,-1
-0.212052146158778,0.06,0,-0.307212939681008,0.5020999908,-0.838870904903353,0.918437854228743,-1
-0.212052146158778,0.06,0,-0.307212939681008,0.5020999908,-0.79285946252421,0.918437854228743,-1
-0.212052146158778,0.06,0,-0.307212939681008,0.5020999908,-0.79285946252421,0.918437854228743,-1
-0.212052146158778,0.06,0,-0.307212939681008,0.5020999908,-0.79285946252421,0.918437854228743,-1
-0.212052146158778,0.06,0,-0.307212939681008,0.5020999908,-0.79285946252421,0.918437854228743,-1
-0.212052146158778,0.06,0,-0.307212939681008,0.5020999908,-0.79285946252421,0.918437854228743,-1
-0.212052146158778,0.06,0,-0.422728147489136,0.5020999908,-0.79285946252421,0.918437854228743,-1
-0.212052146158778,0.06,0,-0.422728147489136,0.5020999908,-0.79285946252421,0.918437854228743,-1
-0.212052146158778,0.06,0,-0.422728147489136,0.5020999908,-0.83933259890381,0.918437854228743,-1
-0.212052146158778,0.06,0,-0.422728147489136,0.5020999908,-0.83933259890381,0.918437854228743,-1
-0.212052146158778,0.06,0,-0.422728147489136,0.5020999908,-0.83933259890381,0.918437854228743,-1
-0.212052146158778,0.06,0,-0.422728147489136,0.5020999908,-0.83933259890381,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.422728147489136,0.5020999908,-0.83933259890381,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.422728147489136,0.5020999908,-0.722688210625551,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.422728147489136,0.5020999908,-0.722688210625551,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.492037253691581,0.5020999908,-0.722688210625551,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.492037253691581,0.5020999908,-0.722688210625551,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.492037253691581,0.4709999847,-0.83841889793439,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.492037253691581,0.4709999847,-0.83841889793439,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.492037253691581,0.4709999847,-0.83841889793439,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.492037253691581,0.4709999847,-0.83841889793439,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.492037253691581,0.4709999847,-0.698989801764096,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.492037253691581,0.4709999847,-0.698989801764096,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.492037253691581,0.4709999847,-0.81426877448459,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.492037253691581,0.4709999847,-0.81426877448459,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.492037253691581,0.4709999847,-0.81426877448459,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.492037253691581,0.4709999847,-0.81426877448459,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.492037253691581,0.4709999847,-0.81426877448459,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.492037253691581,0.4709999847,-0.81426877448459,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.492037253691581,0.4709999847,-0.81426877448459,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.388073611715193,0.4709999847,-0.772806465774891,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.388073611715193,0.4709999847,-0.772806465774891,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.388073611715193,0.4709999847,-0.772806465774891,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.388073611715193,0.4709999847,-0.772806465774891,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.388073611715193,0.4709999847,-0.772806465774891,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.388073611715193,0.4709999847,-0.772806465774891,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.388073611715193,0.4709999847,-0.772806465774891,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.388073611715193,0.4709999847,-0.772806465774891,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.388073611715193,0.4709999847,-0.772806465774891,0.918437854228743,-1
-0.931065769947184,0.06,0,-0.33031597893233,0.4709999847,-0.768247646035731,0.918437854228743,-1
